gridID,startTime,smsIn,smsOut,callIn,callOut,internet
5159,2013-11-16 01:00:00,63.27462642786001,76.61786311266438,14.53531544756256,32.74796118531821,2192.813004421507
5159,2013-11-16 02:00:00,50.651669964920565,70.62867107200579,26.242423666900144,38.16352139291194,2041.6815350182906
5159,2013-11-16 03:00:00,14.439084317379873,65.40092373360407,11.81097095834599,8.994925912785114,1907.3229344973252
5159,2013-11-16 04:00:00,23.689877093503846,57.61238265773848,17.630448789272688,11.409918860783534,1672.592654776988
5159,2013-11-16 05:00:00,5.492772548662926,60.183593315523595,4.166679753350712,0.9500733686531875,1343.8573497949756
5159,2013-11-16 06:00:00,13.03629072211129,60.68218071532231,3.245330348620735,10.996850461166977,1309.3673339545282
5159,2013-11-16 07:00:00,48.56900193928447,77.47541601384495,14.976968970742051,21.425851751861458,1470.1386999964286
5159,2013-11-16 08:00:00,98.23380151329147,70.22410661192352,35.63504210397347,61.141023117454644,1785.9204996375763
5159,2013-11-16 09:00:00,229.2315406687908,86.6260641504649,87.88954967359793,137.25560041908855,3475.8808884027835
5159,2013-11-16 10:00:00,397.4119594022935,122.07901981748414,186.68910725072737,217.52014583845798,3549.9021513252396
5159,2013-11-16 11:00:00,561.1895192316085,234.11552821955172,278.7073596558225,322.67279746361805,4896.463839440457
5159,2013-11-16 12:00:00,605.0455809720092,202.88764274042475,322.50582105907694,412.8701651655475,5842.699351100998
5159,2013-11-16 13:00:00,680.2030020786881,245.44297438384706,314.51664266668035,369.0861572949149,6399.80362212912
5159,2013-11-16 14:00:00,673.6524042584863,283.39424146150867,289.32304891893335,352.6448089413375,6941.742729531934
5159,2013-11-16 15:00:00,666.4540988456594,286.1039471522072,315.0700280946178,387.64561922538786,7263.521595318745
5159,2013-11-16 16:00:00,874.5907361568295,327.2897073421939,357.40328523822427,423.16879629424346,8048.731154088705
5159,2013-11-16 17:00:00,800.3565501683435,260.8192926467041,445.244163891595,515.3511050500246,7037.274334267821
5159,2013-11-16 18:00:00,678.785325615901,320.4753069207729,377.8606422967595,408.64417398457255,6674.4398330938375
5159,2013-11-16 19:00:00,443.872421821572,192.00184133848546,223.83910074998204,308.12112560062036,5904.2748906427805
5159,2013-11-16 20:00:00,240.13556464870953,115.23977976519606,135.9866603194222,191.34483461439993,3966.3351807595454
5159,2013-11-16 21:00:00,178.74689104105252,102.1146514863593,70.53273807417683,83.85960390930381,3261.464030207596
5159,2013-11-16 22:00:00,161.14129989192455,77.05137023158827,57.793523047304575,62.77138378721085,2786.6875690673746
5159,2013-11-16 23:00:00,167.30665365924992,101.66240927752825,58.366875091773785,69.54453750232207,2629.823148097515
5159,2013-11-17 00:00:00,180.36768869076786,98.35002182027976,87.18176678877843,96.9352175668856,3083.5783375444344
5159,2013-11-17 01:00:00,200.46750015435543,84.07067773207453,43.901828724994004,53.05422508093063,2810.0975870767716
5159,2013-11-17 02:00:00,78.30874785727397,40.88323786038178,12.637229331832835,39.532836525692915,2681.497597291229
5159,2013-11-17 03:00:00,86.41059530040226,51.69274250954746,24.476075793785014,33.775903621211775,2727.6657375998648
5159,2013-11-17 04:00:00,42.509196705475084,9.565327997753691,4.68745120491844,19.05086799651874,2174.094760551377
5159,2013-11-17 05:00:00,17.68774962768422,2.7983728842333666,10.56894478588876,14.461372074333042,1629.0774357129535
5159,2013-11-17 06:00:00,12.76439177809915,5.096453246132002,6.25388136227974,3.267645077822767,923.819340577319
5159,2013-11-17 07:00:00,35.87595223191721,17.52011787968135,10.363150409561536,9.265274967815321,946.8789526297433
5159,2013-11-17 08:00:00,63.55665806926122,20.99010129309917,17.623545207467732,16.84655424370491,1199.5035896843701
5159,2013-11-17 09:00:00,133.33685664460583,36.31161854940773,48.1718882838401,96.9695204875526,1304.8377992146202
5159,2013-11-17 10:00:00,280.66267068447894,84.13633019879708,104.5606910025586,178.7169988445172,2232.874203321529
5159,2013-11-17 11:00:00,336.00456809680685,135.34232105710782,169.58288835895382,236.4597808543048,3531.5702830149353
5159,2013-11-17 12:00:00,423.26228578561347,143.73514747484882,201.5248573469743,263.0440263461915,3898.7897504464213
5159,2013-11-17 13:00:00,387.2626847811188,202.64210024737855,171.41130681415285,237.3974838204609,4241.359558553686
5159,2013-11-17 14:00:00,391.3947826829756,170.0018255795197,188.10713204113432,209.38693503584312,5027.912414443502
5159,2013-11-17 15:00:00,504.3489100191101,265.0370297982769,206.0774775010032,275.8929111241124,5356.050327214921
5159,2013-11-17 16:00:00,501.8401935607814,163.77202753344037,235.18941507851568,293.99202895158726,5874.832161146588
5159,2013-11-17 17:00:00,562.757656962601,173.5542652180891,322.11937144136823,348.43742979488127,6034.17469702732
5159,2013-11-17 18:00:00,379.9180263011409,167.69597008436403,227.89272666527035,236.5835980090509,4531.204401622269
5159,2013-11-17 19:00:00,276.9899698290046,112.4073041084235,133.18476762797508,190.69187594789014,4073.4587372466153
5159,2013-11-17 20:00:00,151.28530691690003,83.91754220686683,59.04446601410999,120.44724315948078,2815.843369090267
5159,2013-11-17 21:00:00,104.20698671949835,53.93944436176297,40.366753524335486,67.94724676401141,2252.6154166693846
5159,2013-11-17 22:00:00,73.06382826724801,32.718946416575534,19.870516743568384,22.429478234864003,1414.5488874434568
5159,2013-11-17 23:00:00,21.79695059355913,7.817975310943648,23.786842672331225,22.072678513913722,1559.6995523640699
5159,2013-11-18 00:00:00,20.14297094377655,13.654534264139963,4.890700932964842,20.763301906884262,1444.9630386586416
5159,2013-11-18 01:00:00,10.739120279146496,3.2932165767236787,3.929769518407129,3.6335661210100874,1140.0309593605755
5159,2013-11-18 02:00:00,8.11224490247405,3.320757792257564,1.5050752162572398,4.244111980203037,778.3171667876684
5159,2013-11-18 03:00:00,14.077189581638391,1.3627734628759756,0.1802285634284342,0.0,833.7492343099207
5159,2013-11-18 04:00:00,4.819495587272545,3.283387874085877,0.6306606320404564,4.229325872129504,772.2054345448846
5159,2013-11-18 05:00:00,15.894136394039645,3.4818821985167796,2.9124730725138104,4.067486966110536,817.501381046599
5159,2013-11-18 06:00:00,41.11939155829044,33.45741929293896,4.776166563803734,15.719454330149897,1019.0615733951944
5159,2013-11-18 07:00:00,96.71554130812031,81.65409702972464,55.176085005101605,87.65263787896158,1877.5720217062435
5159,2013-11-18 08:00:00,713.6528369916732,338.5690955445282,440.5064009823551,365.04318312265036,6477.1104565804935
5159,2013-11-18 09:00:00,1381.5930072578587,763.3101099401305,1101.6041036223514,956.6355996550117,13213.370187247025
5159,2013-11-18 10:00:00,1693.5230183443484,867.6368218114952,1313.234805139292,1078.9111164317612,16988.03883429843
5159,2013-11-18 11:00:00,1584.7904977028431,852.552264072359,1322.9360989832444,1240.3694961805265,19044.52344820725
5159,2013-11-18 12:00:00,1798.331070695859,919.7655627143861,1220.4172270022088,1273.3916196637147,19358.271052423275
5159,2013-11-18 13:00:00,1766.0893919187604,798.0297489469231,1004.5364428556395,1210.4348187718113,20614.853164279608
5159,2013-11-18 14:00:00,1757.590205004031,909.0383235387872,1198.4719332383013,1267.4952833010843,21601.44309634283
5159,2013-11-18 15:00:00,1677.061731478484,917.0385609920755,1210.409619167962,1277.7144881912218,19739.577018624695
5159,2013-11-18 16:00:00,1443.9972348110061,707.8357961090605,1135.7919192458987,1073.4036306056134,17517.63155827787
5159,2013-11-18 17:00:00,1261.430074335294,667.7210169679436,939.1879956248298,975.552469994136,14714.248557123987
5159,2013-11-18 18:00:00,901.6046544922739,580.5899730745756,724.8749197454858,859.1602055171522,11749.195324356531
5159,2013-11-18 19:00:00,622.048720457873,379.47794509640994,449.9750961641234,588.437092511207,8588.475085221826
5159,2013-11-18 20:00:00,366.2071726917942,166.53225483073442,199.82322326178462,270.4364129636847,5642.931075288659
5159,2013-11-18 21:00:00,176.03482090089634,112.71932517161436,115.4192663372121,121.55658025709153,3382.8565908055402
5159,2013-11-18 22:00:00,85.83625826455904,66.21405145723364,53.1082872127365,81.109463640004,3033.1132988643826
5159,2013-11-18 23:00:00,68.00923789558364,47.6355991458945,26.481410675701355,39.81347233505554,2521.6105946372154
5159,2013-11-19 00:00:00,55.38655939966917,14.674147023390303,13.189550798429845,17.736405916154247,1853.7797970620243
5159,2013-11-19 01:00:00,16.086667420706842,15.155519400873475,5.281947678433401,3.759378207529678,1511.2866878866128
5159,2013-11-19 02:00:00,4.823029961927206,0.7360383842421914,0.4103816814291495,1.7019997639785753,1369.050840057412
5159,2013-11-19 03:00:00,0.0901142817142171,1.1694913502414368,3.0423640893603427,2.2670263323998205,1361.1352421825482
5159,2013-11-19 04:00:00,6.543847510308869,0.0,6.193866950417318,1.9644409141568744,1321.6657825318666
5159,2013-11-19 05:00:00,1.9159734286912156,0.0,5.864193118907586,3.7843814612116753,1382.1654986678968
5159,2013-11-19 06:00:00,50.525660101773035,30.163944500837708,10.325040138826955,22.433441254789546,1506.8255587759295
5159,2013-11-19 07:00:00,150.41689166982474,100.12515133657776,77.93146718351285,68.72757717194474,2481.016435246042
5159,2013-11-19 08:00:00,714.7773758207182,341.16647515235894,409.1525936481765,412.1980239349781,6549.973256110736
5159,2013-11-19 09:00:00,1346.716481616873,752.6727920421754,930.7874464796945,964.9417190102303,11551.95683247868
5159,2013-11-19 10:00:00,1583.8836101535744,772.7676831334499,1137.7405104951135,1024.2640705917431,13279.77314979469
5159,2013-11-19 11:00:00,1438.8705247809467,830.2277068568212,1112.607267721854,1096.7839797127963,15431.640400336837
5159,2013-11-19 12:00:00,1554.6330429155398,862.3427786784282,1201.0882033984285,1108.046941896152,15465.025605143923
5159,2013-11-19 13:00:00,1371.7829631096256,785.1692766759195,929.3234114438565,1138.1034822549498,16171.865769018497
5159,2013-11-19 14:00:00,1353.2022832297491,750.022351040767,1042.8321967976683,1079.478949508595,15881.352790967201
5159,2013-11-19 15:00:00,1392.9111421027353,697.7303946367143,1053.666077186686,1055.9617088622808,15986.681359988459
5159,2013-11-19 16:00:00,1431.0919487187214,799.8988640363116,1088.0425223966467,1092.49718954032,15292.599641272911
5159,2013-11-19 17:00:00,1179.0842772877766,650.8506611400807,1007.0067064990384,983.8719094930462,14420.542586369686
5159,2013-11-19 18:00:00,989.8316615914358,559.9324826988172,798.4086070241935,910.5827166705814,13416.687588015377
5159,2013-11-19 19:00:00,752.5312229771857,401.3154641263941,459.1570979511913,615.5125239294358,8784.108344050699
5159,2013-11-19 20:00:00,356.60693778236987,252.1017465235232,204.0989573730598,272.4944650732799,5823.9971953280065
5159,2013-11-19 21:00:00,211.4108697488556,139.82088263397992,64.63548327629185,118.661873481575,4591.399610121889
5159,2013-11-19 22:00:00,144.1138196143669,83.80970166793374,54.118649916811584,67.68669311740862,3523.3077115624137
5159,2013-11-19 23:00:00,62.80813169137748,30.062386597836884,16.191172878068166,30.644606340577823,3064.8839110610693
5159,2013-11-20 00:00:00,61.725044173523294,44.53495246672084,19.678913441165058,14.764330003643853,2162.721912890186
5159,2013-11-20 01:00:00,24.506847648011373,16.87476576348009,6.1440716220873615,1.8580944025335961,1789.2766620192483
5159,2013-11-20 02:00:00,4.055206557289707,4.193422716638294,0.0279970576659142,1.7155320835690235,1532.5063814830478
5159,2013-11-20 03:00:00,7.782385253381507,5.939260420347237,0.5843624690105623,0.3926996999571631,1524.898820124422
5159,2013-11-20 04:00:00,5.365387340149201,5.373642977820178,0.1344726059348179,0.8891354460949827,1552.5832206377122
5159,2013-11-20 05:00:00,3.1528354417595614,2.342971324569646,0.6201824610046512,2.111809900625399,1527.39038664208
5159,2013-11-20 06:00:00,26.86249074014373,9.807629460428174,6.245158888829461,27.514460421822772,1580.6005741234303
5159,2013-11-20 07:00:00,108.29213138078133,41.76295002857474,54.47997697933327,96.43032911316415,2373.8908992411198
5159,2013-11-20 08:00:00,699.7881004992494,332.99394135853817,410.0552575164669,427.04877474863326,5574.29688918304
5159,2013-11-20 09:00:00,1254.3354850016296,522.7056849892729,946.3105859055928,835.4160396137519,10700.06546432918
5159,2013-11-20 10:00:00,1405.044200140956,677.7054072524212,1083.0363253246003,1067.2922727427053,13740.918289173369
5159,2013-11-20 11:00:00,1507.2528263520803,674.4608300381439,1150.8810358802268,1165.3498371915532,15529.29425074237
5159,2013-11-20 12:00:00,1662.6503572545332,761.125797199086,1174.5822916769137,1209.769613580832,16850.86921445875
5159,2013-11-20 13:00:00,1433.5445471302737,654.9344367790125,1010.4752339133859,1026.6605274466428,18154.186508715262
5159,2013-11-20 14:00:00,1408.4344707559349,658.2150462565643,1032.5683808980123,1044.0978939706843,16764.991946820195
5159,2013-11-20 15:00:00,1314.7506106950063,624.182839264262,1053.273177934796,1027.8319758351583,15190.627934193784
5159,2013-11-20 16:00:00,1329.3792578058612,783.5225125969395,1078.6727384198975,951.6608009110123,16917.095841167287
5159,2013-11-20 17:00:00,1232.1971272883254,628.641050136702,903.2571464132369,1013.7035550163059,13363.940081860419
5159,2013-11-20 18:00:00,775.8133251023846,449.7396608043008,780.7704136741212,844.4431781887712,12273.203776364066
5159,2013-11-20 19:00:00,631.2977500780047,351.2498911511095,479.99342519050504,677.2552974524946,8923.999254043756
5159,2013-11-20 20:00:00,365.8811474681028,175.37746725436332,250.24178539992226,328.8517713622911,6175.578727136015
5159,2013-11-20 21:00:00,196.78470759549398,151.03842844087922,91.92953699402577,132.12798359920478,4220.811271167356
5159,2013-11-20 22:00:00,147.97675421497334,60.04619875838743,44.428099096474774,69.0626645204649,3445.235143054943
5159,2013-11-20 23:00:00,96.57644735549653,42.092258089470704,31.214860087521334,55.101098135001166,2923.0494135392796
5159,2013-11-21 00:00:00,46.874981650455815,42.36603154002885,21.464902966182756,20.26599624815327,2107.1958360532285
5159,2013-11-21 01:00:00,12.07717809371961,7.560205397079715,5.630207441578894,8.070000676772677,1673.5914742875411
5159,2013-11-21 02:00:00,4.409591359074049,1.3489535014495586,1.2944767676372606,2.141677336580848,1468.860726445689
5159,2013-11-21 03:00:00,14.224516539036152,1.7489861529608355,1.1320264532868207,0.3926996999571631,1440.6479712957232
5159,2013-11-21 04:00:00,4.407852276079779,4.720909503726772,5.1740479577223475,0.8488603721033561,1387.6864310340607
5159,2013-11-21 05:00:00,5.770409512958737,6.250330748644412,8.012565576083583,4.817481536466152,1427.5440055397971
5159,2013-11-21 06:00:00,24.456631308179016,9.816254337665516,1.3237830400347526,19.11333288040171,1519.3348552179427
5159,2013-11-21 07:00:00,114.17927273346825,44.90258594847315,56.286777764034184,58.78216434948726,2241.922839757777
5159,2013-11-21 08:00:00,716.0945240820935,328.52666897070054,341.6212512761463,396.50604360861024,5757.71910547926
5159,2013-11-21 09:00:00,1254.3412007778074,454.33534534906136,917.3957781757858,889.5772696157177,11419.167202610115
5159,2013-11-21 10:00:00,1514.6949528387636,598.5141950134328,1080.6246390669246,1043.5346804247401,13387.195149267416
5159,2013-11-21 11:00:00,1488.9258121224184,683.9849196711596,1155.653268644058,1133.2205748160522,14487.394569550655
5159,2013-11-21 12:00:00,1705.0842030960966,820.3181446487458,1120.643742680826,1130.2816300346585,15576.417712182381
5159,2013-11-21 13:00:00,1462.1361980000388,737.7228518468227,1021.4289329137274,1117.6365662100807,16155.489867550032
5159,2013-11-21 14:00:00,1588.33526297133,702.481563286488,1095.154975934888,1046.620269499015,16321.486241598663
5159,2013-11-21 15:00:00,1485.8143859877491,770.9042087403819,1018.4727819504218,1016.0364324933291,14819.975062957765
5159,2013-11-21 16:00:00,1374.96036571221,769.9705285449771,1043.7711858770379,1026.8876864788824,14737.74957250066
5159,2013-11-21 17:00:00,1160.0146249490754,686.5600073246644,979.3631827984597,958.2484099231583,12649.331977434045
5159,2013-11-21 18:00:00,949.5927371684475,603.6924738887504,751.2922892872751,838.5767064423807,10901.499936394033
